2026/08/10 14:32:05.470, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:32:05.471, 3, 69, 0, 120, 219.34, Not Active, 1396199084
2026/08/10 14:32:05.472, 4, 72, 99, 1462, 1089.31, Not Active, 0
2026/08/10 14:32:05.473, 5, 73, 99, 1507, 1085.35, Not Active, 0
2026/08/10 14:32:05.475, 6, 66, 0, 120, 222.65, Not Active, 644693151
2026/08/10 14:32:05.476, 7, 62, 0, 120, 212.77, Not Active, 428201171
2026/08/10 14:32:10.478, 0, 74, 99, 1462, 1094.61, Not Active, 0
2026/08/10 14:32:10.481, 1, 75, 99, 1380, 1084.42, Not Active, 0
2026/08/10 14:32:10.482, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:32:10.483, 3, 69, 0, 120, 219.35, Not Active, 1396199084
2026/08/10 14:32:10.484, 4, 72, 99, 1455, 1091.59, Not Active, 0
2026/08/10 14:32:10.487, 5, 73, 99, 1477, 1087.25, Not Active, 0
2026/08/10 14:32:10.488, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:32:10.489, 7, 62, 0, 120, 212.73, Not Active, 428201171
2026/08/10 14:32:15.493, 0, 73, 99, 1372, 1084.17, Not Active, 0
2026/08/10 14:32:15.496, 1, 73, 99, 1455, 1087.46, Not Active, 0
2026/08/10 14:32:15.497, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:32:15.498, 3, 69, 0, 120, 219.33, Not Active, 1396199084
2026/08/10 14:32:15.500, 4, 73, 100, 1515, 1101.44, Not Active, 0
2026/08/10 14:32:15.501, 5, 73, 99, 1455, 1085.05, Not Active, 0
2026/08/10 14:32:15.507, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:32:15.508, 7, 62, 0, 120, 212.58, Not Active, 428201171
2026/08/10 14:32:20.510, 0, 73, 99, 1500, 1090.54, Not Active, 0
2026/08/10 14:32:20.517, 1, 76, 99, 1455, 1078.09, Not Active, 0
2026/08/10 14:32:20.522, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:32:20.526, 3, 69, 0, 120, 219.34, Not Active, 1396199084
2026/08/10 14:32:20.527, 4, 73, 99, 1530, 1090.71, Not Active, 0
2026/08/10 14:32:20.528, 5, 72, 99, 1470, 1082.68, Not Active, 0
2026/08/10 14:32:20.531, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:32:20.533, 7, 62, 0, 120, 212.78, Not Active, 428201171
2026/08/10 14:32:25.534, 0, 76, 99, 1477, 1094.29, Not Active, 0
2026/08/10 14:32:25.535, 1, 74, 99, 1492, 1101.89, Not Active, 0
2026/08/10 14:32:25.536, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:32:25.537, 3, 69, 0, 120, 219.35, Not Active, 1396199084
2026/08/10 14:32:25.539, 4, 74, 99, 1470, 1093.11, Not Active, 0
2026/08/10 14:32:25.540, 5, 75, 99, 1492, 1094.06, Not Active, 0
2026/08/10 14:32:25.540, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:32:25.542, 7, 62, 0, 120, 212.42, Not Active, 428201171
2026/08/10 14:32:30.543, 0, 76, 99, 1500, 1091.22, Not Active, 0
2026/08/10 14:32:30.544, 1, 76, 99, 1485, 1099.39, Not Active, 0
2026/08/10 14:32:30.545, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:32:30.547, 3, 69, 0, 120, 219.32, Not Active, 1396199084
2026/08/10 14:32:30.548, 4, 73, 99, 1537, 1091.35, Not Active, 0
2026/08/10 14:32:30.549, 5, 72, 99, 1440, 1089.37, Not Active, 0
2026/08/10 14:32:30.551, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:32:30.554, 7, 62, 0, 120, 212.78, Not Active, 428201171
2026/08/10 14:32:35.556, 0, 75, 99, 1500, 1089.70, Not Active, 0
2026/08/10 14:32:35.557, 1, 76, 99, 1447, 1094.31, Not Active, 0
2026/08/10 14:32:35.558, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:32:35.561, 3, 69, 0, 120, 219.36, Not Active, 1396199084
2026/08/10 14:32:35.563, 4, 74, 99, 1470, 1090.63, Not Active, 0
2026/08/10 14:32:35.563, 5, 75, 99, 1462, 1076.82, Not Active, 0
2026/08/10 14:32:35.564, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:32:35.565, 7, 62, 0, 120, 212.68, Not Active, 428201171
2026/08/10 14:32:40.567, 0, 75, 99, 1477, 1094.17, Not Active, 0
2026/08/10 14:32:40.568, 1, 77, 99, 1462, 1103.56, Not Active, 0
2026/08/10 14:32:40.570, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:32:40.571, 3, 69, 0, 120, 219.35, Not Active, 1396199084
2026/08/10 14:32:40.572, 4, 74, 99, 1507, 1083.77, Not Active, 0
2026/08/10 14:32:40.573, 5, 72, 99, 1470, 1092.34, Not Active, 0
2026/08/10 14:32:40.574, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:32:40.575, 7, 62, 0, 120, 212.64, Not Active, 428201171
2026/08/10 14:32:45.577, 0, 76, 99, 1522, 1096.71, Not Active, 0
2026/08/10 14:32:45.578, 1, 77, 99, 1485, 1094.77, Not Active, 0
2026/08/10 14:32:45.585, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:32:45.586, 3, 69, 0, 120, 219.34, Not Active, 1396199084
2026/08/10 14:32:45.588, 4, 75, 99, 1537, 1085.88, Not Active, 0
2026/08/10 14:32:45.588, 5, 73, 99, 1410, 1082.43, Not Active, 0
2026/08/10 14:32:45.589, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:32:45.591, 7, 62, 0, 120, 212.77, Not Active, 428201171
2026/08/10 14:32:50.593, 0, 75, 99, 1492, 1093.91, Not Active, 0
2026/08/10 14:32:50.594, 1, 77, 99, 1470, 1085.79, Not Active, 0
2026/08/10 14:32:50.608, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:32:50.610, 3, 69, 0, 120, 219.31, Not Active, 1396199084
2026/08/10 14:32:50.611, 4, 74, 99, 1462, 1081.83, Not Active, 0
2026/08/10 14:32:50.612, 5, 76, 99, 1507, 1086.64, Not Active, 0
2026/08/10 14:32:50.613, 6, 66, 0, 120, 222.38, Not Active, 644693151
2026/08/10 14:32:50.614, 7, 62, 0, 120, 212.79, Not Active, 428201171
2026/08/10 14:32:55.616, 0, 77, 99, 1590, 1099.28, Not Active, 0
2026/08/10 14:32:55.617, 1, 77, 99, 1440, 1092.94, Not Active, 0
2026/08/10 14:32:55.622, 2, 66, 0, 120, 217.48, Not Active, 1172971561
2026/08/10 14:32:55.623, 3, 69, 0, 120, 219.34, Not Active, 1396199084
2026/08/10 14:32:55.624, 4, 75, 99, 1530, 1085.42, Not Active, 0
2026/08/10 14:32:55.625, 5, 73, 99, 1492, 1095.45, Not Active, 0
2026/08/10 14:32:55.626, 6, 66, 0, 120, 222.42, Not Active, 644693151
2026/08/10 14:32:55.627, 7, 62, 0, 120, 212.77, Not Active, 428201171
2026/08/10 14:33:00.629, 0, 75, 99, 1507, 1096.26, Not Active, 0
2026/08/10 14:33:00.630, 1, 77, 99, 1537, 1091.09, Not Active, 0
2026/08/10 14:33:00.631, 2, 66, 0, 120, 217.55, Not Active, 1172971561
2026/08/10 14:33:00.633, 3, 69, 0, 120, 219.80, Not Active, 1396199084
2026/08/10 14:33:00.639, 4, 76, 99, 1560, 1093.76, Not Active, 0
2026/08/10 14:33:00.640, 5, 75, 99, 1387, 1081.43, Not Active, 0
2026/08/10 14:33:00.641, 6, 66, 0, 120, 222.42, Not Active, 644693151
2026/08/10 14:33:00.642, 7, 62, 0, 120, 212.77, Not Active, 428201171
2026/08/10 14:33:05.648, 0, 77, 99, 1477, 1081.65, Not Active, 0
2026/08/10 14:33:05.651, 1, 78, 99, 1477, 1089.96, Not Active, 0
2026/08/10 14:33:05.652, 2, 66, 0, 120, 218.20, Not Active, 1172971561
2026/08/10 14:33:05.653, 3, 70, 0, 120, 220.26, Not Active, 1396199084
2026/08/10 14:33:05.655, 4, 75, 99, 1470, 1084.77, Not Active, 0
2026/08/10 14:33:05.656, 5, 73, 98, 1507, 1074.09, Not Active, 0
2026/08/10 14:33:05.657, 6, 66, 0, 120, 222.65, Not Active, 644693151
2026/08/10 14:33:05.658, 7, 62, 0, 120, 212.78, Not Active, 428201171
2026/08/10 14:33:10.660, 0, 76, 99, 1432, 1096.75, Not Active, 0
2026/08/10 14:33:10.661, 1, 78, 99, 1477, 1093.95, Not Active, 0
2026/08/10 14:33:10.661, 2, 66, 0, 120, 218.70, Not Active, 1172971561
2026/08/10 14:33:10.663, 3, 70, 0, 120, 220.97, Not Active, 1396199084
2026/08/10 14:33:10.664, 4, 75, 99, 1455, 1094.19, Not Active, 0
2026/08/10 14:33:10.665, 5, 77, 99, 1477, 1089.98, Not Active, 0
2026/08/10 14:33:10.666, 6, 66, 0, 120, 222.73, Not Active, 644693151
2026/08/10 14:33:10.667, 7, 62, 0, 120, 212.77, Not Active, 428201171
2026/08/10 14:33:15.668, 0, 77, 99, 1567, 1094.93, Not Active, 0
2026/08/10 14:33:15.669, 1, 79, 99, 1522, 1093.50, Not Active, 0
2026/08/10 14:33:15.670, 2, 66, 0, 120, 219.15, Not Active, 1172971561
2026/08/10 14:33:15.672, 3, 70, 0, 120, 221.17, Not Active, 1396199084
2026/08/10 14:33:15.673, 4, 75, 100, 1560, 1091.07, Not Active, 0
2026/08/10 14:33:15.674, 5, 75, 99, 1447, 1086.29, Not Active, 0
2026/08/10 14:33:15.674, 6, 66, 0, 120, 223.12, Not Active, 644693151
2026/08/10 14:33:15.676, 7, 62, 0, 120, 212.85, Not Active, 428201171
2026/08/10 14:33:20.677, 0, 77, 99, 1545, 1099.92, Not Active, 0
2026/08/10 14:33:20.680, 1, 78, 99, 1432, 1089.36, Not Active, 0
2026/08/10 14:33:20.681, 2, 67, 0, 120, 219.38, Not Active, 1172971561
2026/08/10 14:33:20.682, 3, 70, 0, 120, 221.26, Not Active, 1396199084
2026/08/10 14:33:20.684, 4, 76, 99, 1440, 1098.25, Not Active, 0
2026/08/10 14:33:20.688, 5, 77, 99, 1462, 1084.27, Not Active, 0
2026/08/10 14:33:20.689, 6, 66, 0, 120, 223.90, Not Active, 644693151
2026/08/10 14:33:20.691, 7, 62, 0, 120, 212.85, Not Active, 428201171
2026/08/10 14:33:25.694, 0, 77, 99, 1567, 1094.04, Not Active, 0
2026/08/10 14:33:25.695, 1, 79, 99, 1500, 1097.07, Not Active, 0
2026/08/10 14:33:25.710, 2, 67, 0, 120, 219.42, Not Active, 1172971561
2026/08/10 14:33:25.712, 3, 70, 0, 120, 221.23, Not Active, 1396199084
2026/08/10 14:33:25.713, 4, 75, 99, 1545, 1090.37, Not Active, 0
2026/08/10 14:33:25.714, 5, 75, 99, 1432, 1091.01, Not Active, 0
2026/08/10 14:33:25.715, 6, 67, 0, 120, 224.07, Not Active, 644693151
2026/08/10 14:33:25.719, 7, 62, 0, 120, 212.77, Not Active, 428201171
2026/08/10 14:33:30.721, 0, 77, 99, 1432, 1083.08, Not Active, 0
2026/08/10 14:33:30.722, 1, 78, 99, 1417, 1093.94, Not Active, 0
2026/08/10 14:33:30.723, 2, 67, 0, 120, 219.42, Not Active, 1172971561
2026/08/10 14:33:30.724, 3, 70, 0, 120, 221.25, Not Active, 1396199084
2026/08/10 14:33:30.725, 4, 74, 99, 1410, 1095.61, Not Active, 0
2026/08/10 14:33:30.726, 5, 76, 99, 1455, 1086.39, Not Active, 0
2026/08/10 14:33:30.727, 6, 67, 0, 120, 224.06, Not Active, 644693151
2026/08/10 14:33:30.728, 7, 63, 0, 120, 212.77, Not Active, 428201171
2026/08/10 14:33:35.730, 0, 71, 100, 2032, 965.27, Not Active, 0
2026/08/10 14:33:35.731, 1, 73, 100, 2032, 992.25, Not Active, 0
2026/08/10 14:33:35.732, 2, 67, 0, 120, 219.42, Not Active, 1172971561
2026/08/10 14:33:35.733, 3, 70, 0, 120, 221.25, Not Active, 1396199084
2026/08/10 14:33:35.734, 4, 70, 100, 2032, 984.74, Not Active, 0
2026/08/10 14:33:35.735, 5, 70, 97, 2032, 968.63, Not Active, 0
2026/08/10 14:33:35.736, 6, 67, 0, 120, 224.25, Not Active, 644693151
2026/08/10 14:33:35.737, 7, 63, 0, 120, 213.81, Not Active, 428201171
2026/08/10 14:33:40.738, 0, 59, 0, 2032, 268.43, Not Active, 0
2026/08/10 14:33:40.739, 1, 60, 0, 2032, 287.58, Not Active, 0
2026/08/10 14:33:40.740, 2, 67, 0, 120, 219.42, Not Active, 1172971561
2026/08/10 14:33:40.741, 3, 70, 0, 120, 221.36, Not Active, 1396199084
2026/08/10 14:33:40.742, 4, 57, 0, 2032, 271.44, Not Active, 0
2026/08/10 14:33:40.743, 5, 57, 0, 2032, 274.19, Not Active, 0
2026/08/10 14:33:40.744, 6, 67, 0, 120, 224.30, Not Active, 644693151
2026/08/10 14:33:40.745, 7, 63, 0, 120, 213.70, Not Active, 428201171
2026/08/10 14:33:45.749, 0, 56, 0, 2032, 264.29, Not Active, 0
2026/08/10 14:33:45.750, 1, 58, 0, 2032, 281.26, Not Active, 0
2026/08/10 14:33:45.750, 2, 67, 0, 120, 219.42, Not Active, 1172971561
2026/08/10 14:33:45.752, 3, 70, 0, 120, 221.35, Not Active, 1396199084
2026/08/10 14:33:45.753, 4, 54, 0, 2032, 267.30, Not Active, 0
2026/08/10 14:33:45.754, 5, 55, 0, 2032, 269.36, Not Active, 0
2026/08/10 14:33:45.754, 6, 67, 0, 120, 224.29, Not Active, 644693151
2026/08/10 14:33:45.756, 7, 63, 0, 120, 212.97, Not Active, 428201171
2026/08/10 14:33:50.757, 0, 54, 0, 2032, 261.89, Not Active, 0
2026/08/10 14:33:50.758, 1, 56, 0, 2032, 275.71, Not Active, 0
2026/08/10 14:33:50.758, 2, 67, 0, 120, 219.42, Not Active, 1172971561
2026/08/10 14:33:50.762, 3, 70, 0, 120, 221.36, Not Active, 1396199084
2026/08/10 14:33:50.763, 4, 52, 0, 2032, 264.30, Not Active, 0
2026/08/10 14:33:50.764, 5, 53, 0, 2032, 266.67, Not Active, 0
2026/08/10 14:33:50.764, 6, 67, 0, 120, 224.10, Not Active, 644693151
2026/08/10 14:33:50.765, 7, 63, 0, 120, 212.90, Not Active, 428201171
2026/08/10 14:33:55.768, 0, 51, 0, 645, 237.04, Not Active, 0
2026/08/10 14:33:55.772, 1, 53, 0, 390, 210.05, Not Active, 0
2026/08/10 14:33:55.772, 2, 67, 0, 120, 219.42, Not Active, 1172971561
2026/08/10 14:33:55.774, 3, 70, 0, 120, 221.36, Not Active, 1396199084
2026/08/10 14:33:55.775, 4, 49, 0, 285, 204.25, Not Active, 0
2026/08/10 14:33:55.776, 5, 50, 0, 480, 215.30, Not Active, 0
2026/08/10 14:33:55.777, 6, 67, 0, 120, 223.63, Not Active, 644693151
2026/08/10 14:33:55.778, 7, 62, 0, 120, 213.05, Not Active, 428201171
